filename,steering_angle
Martinez_05696.jpg,0.104
Martinez_05697.jpg,0.106
Martinez_05698.jpg,0.108
Martinez_05699.jpg,0.11
Martinez_05700.jpg,0.112
Martinez_05701.jpg,0.114
Martinez_05702.jpg,0.116
Martinez_05703.jpg,0.118
Martinez_05704.jpg,0.12
Martinez_05705.jpg,0.122
Martinez_05706.jpg,0.124
Martinez_05707.jpg,0.126
Martinez_05708.jpg,0.128
Martinez_05709.jpg,0.13
Martinez_05710.jpg,0.132
Martinez_05711.jpg,0.134
Martinez_05712.jpg,0.136
Martinez_05713.jpg,0.138
Martinez_05714.jpg,0.14
Martinez_05715.jpg,0.142
Martinez_05716.jpg,0.144
Martinez_05717.jpg,0.146
Martinez_05718.jpg,0.148
Martinez_05719.jpg,0.148
Martinez_05720.jpg,0.148
Martinez_05721.jpg,0.148
Martinez_05722.jpg,0.148
Martinez_05723.jpg,0.148
Martinez_05724.jpg,0.148
Martinez_05725.jpg,0.148
Martinez_05726.jpg,0.148
Martinez_05727.jpg,0.148
Martinez_05728.jpg,0.148
Martinez_05729.jpg,0.148
Martinez_05730.jpg,0.148
Martinez_05731.jpg,0.148
Martinez_05732.jpg,0.148
Martinez_05733.jpg,0.148
Martinez_05734.jpg,0.148
Martinez_05735.jpg,0.148
Martinez_05736.jpg,0.148
Martinez_05737.jpg,0.148
Martinez_05738.jpg,0.148
Martinez_05739.jpg,0.148
Martinez_05740.jpg,0.148
Martinez_05741.jpg,0.148
Martinez_05742.jpg,0.148
Martinez_05743.jpg,0.148
Martinez_05744.jpg,0.148
Martinez_05745.jpg,0.148
Martinez_05746.jpg,0.148
Martinez_05747.jpg,0.148
Martinez_05748.jpg,0.148
Martinez_05749.jpg,0.146
Martinez_05750.jpg,0.144
Martinez_05751.jpg,0.142
Martinez_05752.jpg,0.14
Martinez_05753.jpg,0.138
Martinez_05754.jpg,0.136
Martinez_05755.jpg,0.134
Martinez_05756.jpg,0.132
Martinez_05757.jpg,0.13
Martinez_05758.jpg,0.128
Martinez_05759.jpg,0.126
Martinez_05760.jpg,0.124
Martinez_05761.jpg,0.122
Martinez_05762.jpg,0.12
Martinez_05763.jpg,0.118
Martinez_05764.jpg,0.116
Martinez_05765.jpg,0.116
Martinez_05766.jpg,0.116
Martinez_05767.jpg,0.116
Martinez_05768.jpg,0.116
Martinez_05769.jpg,0.116
Martinez_05770.jpg,0.116
Martinez_05771.jpg,0.116
Martinez_05772.jpg,0.116
Martinez_05773.jpg,0.116
Martinez_05774.jpg,0.116
Martinez_05775.jpg,0.116
Martinez_05776.jpg,0.116
Martinez_05777.jpg,0.116
Martinez_05778.jpg,0.116
Martinez_05779.jpg,0.116
Martinez_05780.jpg,0.116
Martinez_05781.jpg,0.116
Martinez_05782.jpg,0.116
Martinez_05783.jpg,0.116
Martinez_05784.jpg,0.116
Martinez_05785.jpg,0.116
Martinez_05786.jpg,0.116
Martinez_05787.jpg,0.116
Martinez_05788.jpg,0.116
Martinez_05789.jpg,0.116
Martinez_05790.jpg,0.116
Martinez_05791.jpg,0.116
Martinez_05792.jpg,0.116
Martinez_05793.jpg,0.116
Martinez_05794.jpg,0.116
Martinez_05795.jpg,0.116
Martinez_05796.jpg,0.116
Martinez_05797.jpg,0.116
Martinez_05798.jpg,0.116
Martinez_05799.jpg,0.116
Martinez_05800.jpg,0.116
Martinez_05801.jpg,0.116
Martinez_05802.jpg,0.114
Martinez_05803.jpg,0.112
Martinez_05804.jpg,0.11
Martinez_05805.jpg,0.108
Martinez_05806.jpg,0.106
Martinez_05807.jpg,0.104
Martinez_05808.jpg,0.102
Martinez_05809.jpg,0.1
Martinez_05810.jpg,0.098
Martinez_05811.jpg,0.096
Martinez_05812.jpg,0.094
Martinez_05813.jpg,0.092
Martinez_05814.jpg,0.09
Martinez_05815.jpg,0.088
Martinez_05816.jpg,0.086
Martinez_05817.jpg,0.084
Martinez_05818.jpg,0.082
Martinez_05819.jpg,0.08
Martinez_05820.jpg,0.078
Martinez_05821.jpg,0.076
Martinez_05822.jpg,0.074
Martinez_05823.jpg,0.072
Martinez_05824.jpg,0.07
Martinez_05825.jpg,0.068
Martinez_05826.jpg,0.066
Martinez_05827.jpg,0.064
Martinez_05828.jpg,0.062
Martinez_05829.jpg,0.06
Martinez_05830.jpg,0.058
Martinez_05831.jpg,0.056
Martinez_05832.jpg,0.054
Martinez_05833.jpg,0.052
Martinez_05834.jpg,0.05
Martinez_05835.jpg,0.048
Martinez_05836.jpg,0.046
Martinez_05837.jpg,0.044
Martinez_05838.jpg,0.042
Martinez_05839.jpg,0.04
Martinez_05840.jpg,0.038
Martinez_05841.jpg,0.036
Martinez_05842.jpg,0.034
Martinez_05843.jpg,0.032
Martinez_05844.jpg,0.03
Martinez_05845.jpg,0.028
Martinez_05846.jpg,0.026
Martinez_05847.jpg,0.024
Martinez_05848.jpg,0.022
Martinez_05849.jpg,0.02
Martinez_05850.jpg,0.02
Martinez_05851.jpg,0.02
Martinez_05852.jpg,0.02
Martinez_05853.jpg,0.02
Martinez_05854.jpg,0.02
Martinez_05855.jpg,0.02
Martinez_05856.jpg,0.02
Martinez_05857.jpg,0.02
Martinez_05858.jpg,0.02
Martinez_05859.jpg,0.02
Martinez_05860.jpg,0.02
Martinez_05861.jpg,0.02
Martinez_05862.jpg,0.02
Martinez_05863.jpg,0.02
Martinez_05864.jpg,0.02
Martinez_05865.jpg,0.02
Martinez_05866.jpg,0.02
Martinez_05867.jpg,0.02
Martinez_05868.jpg,0.02
Martinez_05869.jpg,0.02
Martinez_05870.jpg,0.02
Martinez_05871.jpg,0.02
Martinez_05872.jpg,0.02
Martinez_05873.jpg,0.02
Martinez_05874.jpg,0.02
Martinez_05875.jpg,0.02
Martinez_05876.jpg,0.02
Martinez_05877.jpg,0.02
Martinez_05878.jpg,0.02
Martinez_05879.jpg,0.02
Martinez_05880.jpg,0.02
Martinez_05881.jpg,0.02
Martinez_05882.jpg,0.02
Martinez_05883.jpg,0.02
Martinez_05884.jpg,0.02
Martinez_05885.jpg,0.02
Martinez_05886.jpg,0.02
Martinez_05887.jpg,0.02
Martinez_05888.jpg,0.02
Martinez_05889.jpg,0.022
Martinez_05890.jpg,0.024
Martinez_05891.jpg,0.026
Martinez_05892.jpg,0.028
Martinez_05893.jpg,0.03
Martinez_05894.jpg,0.032
Martinez_05895.jpg,0.034
Martinez_05896.jpg,0.036
Martinez_05897.jpg,0.038
Martinez_05898.jpg,0.04
Martinez_05899.jpg,0.042
Martinez_05900.jpg,0.044
Martinez_05901.jpg,0.046
Martinez_05902.jpg,0.048
Martinez_05903.jpg,0.05
Martinez_05904.jpg,0.052
Martinez_05905.jpg,0.054
Martinez_05906.jpg,0.056
Martinez_05907.jpg,0.058
Martinez_05908.jpg,0.06
Martinez_05909.jpg,0.062
Martinez_05910.jpg,0.064
Martinez_05911.jpg,0.066
Martinez_05912.jpg,0.068
Martinez_05913.jpg,0.07
Martinez_05914.jpg,0.072
Martinez_05915.jpg,0.072
Martinez_05916.jpg,0.072
Martinez_05917.jpg,0.072
Martinez_05918.jpg,0.072
Martinez_05919.jpg,0.072
Martinez_05920.jpg,0.072
Martinez_05921.jpg,0.072
Martinez_05922.jpg,0.072
Martinez_05923.jpg,0.072
Martinez_05924.jpg,0.072
Martinez_05925.jpg,0.072
Martinez_05926.jpg,0.072
Martinez_05927.jpg,0.072
Martinez_05928.jpg,0.072
Martinez_05929.jpg,0.072
Martinez_05930.jpg,0.072
Martinez_05931.jpg,0.072
Martinez_05932.jpg,0.072
Martinez_05933.jpg,0.072
Martinez_05934.jpg,0.072
Martinez_05935.jpg,0.072
Martinez_05936.jpg,0.072
Martinez_05937.jpg,0.072
Martinez_05938.jpg,0.072
Martinez_05939.jpg,0.072
Martinez_05940.jpg,0.072
Martinez_05941.jpg,0.072
Martinez_05942.jpg,0.072
Martinez_05943.jpg,0.072
Martinez_05944.jpg,0.072
Martinez_05945.jpg,0.072
Martinez_05946.jpg,0.072
Martinez_05947.jpg,0.072
Martinez_05948.jpg,0.072
Martinez_05949.jpg,0.072
Martinez_05950.jpg,0.072
Martinez_05951.jpg,0.072
Martinez_05952.jpg,0.072
Martinez_05953.jpg,0.072
Martinez_05954.jpg,0.072
Martinez_05955.jpg,0.072
Martinez_05956.jpg,0.072
Martinez_05957.jpg,0.072
Martinez_05958.jpg,0.072
Martinez_05959.jpg,0.072
Martinez_05960.jpg,0.072
Martinez_05961.jpg,0.072
Martinez_05962.jpg,0.072
Martinez_05963.jpg,0.072
Martinez_05964.jpg,0.072
Martinez_05965.jpg,0.072
Martinez_05966.jpg,0.074
Martinez_05967.jpg,0.076
Martinez_05968.jpg,0.078
Martinez_05969.jpg,0.08
Martinez_05970.jpg,0.082
Martinez_05971.jpg,0.084
Martinez_05972.jpg,0.086
Martinez_05973.jpg,0.088
Martinez_05974.jpg,0.09
Martinez_05975.jpg,0.092
Martinez_05976.jpg,0.094
Martinez_05977.jpg,0.096
Martinez_05978.jpg,0.098
Martinez_05979.jpg,0.1
Martinez_05980.jpg,0.102
Martinez_05981.jpg,0.104
Martinez_05982.jpg,0.104
Martinez_05983.jpg,0.104
Martinez_05984.jpg,0.104
Martinez_05985.jpg,0.104
Martinez_05986.jpg,0.104
Martinez_05987.jpg,0.104
Martinez_05988.jpg,0.104
Martinez_05989.jpg,0.104
Martinez_05990.jpg,0.104
Martinez_05991.jpg,0.104
Martinez_05992.jpg,0.104
Martinez_05993.jpg,0.104
Martinez_05994.jpg,0.104
Martinez_05995.jpg,0.104
Martinez_05996.jpg,0.104
Martinez_05997.jpg,0.104
Martinez_05998.jpg,0.104
Martinez_05999.jpg,0.104
Martinez_06000.jpg,0.104
Martinez_06001.jpg,0.104
Martinez_06002.jpg,0.104
Martinez_06003.jpg,0.104
Martinez_06004.jpg,0.104
Martinez_06005.jpg,0.104
Martinez_06006.jpg,0.104
Martinez_06007.jpg,0.104
Martinez_06008.jpg,0.104
Martinez_06009.jpg,0.102
Martinez_06010.jpg,0.1
Martinez_06011.jpg,0.098
Martinez_06012.jpg,0.096
Martinez_06013.jpg,0.094
Martinez_06014.jpg,0.092
Martinez_06015.jpg,0.09
Martinez_06016.jpg,0.088
Martinez_06017.jpg,0.086
Martinez_06018.jpg,0.084
Martinez_06019.jpg,0.082
Martinez_06020.jpg,0.08
Martinez_06021.jpg,0.078
Martinez_06022.jpg,0.076
Martinez_06023.jpg,0.074
Martinez_06024.jpg,0.072
Martinez_06025.jpg,0.07
Martinez_06026.jpg,0.068
Martinez_06027.jpg,0.066
Martinez_06028.jpg,0.064
Martinez_06029.jpg,0.062
Martinez_06030.jpg,0.06
Martinez_06031.jpg,0.058
Martinez_06032.jpg,0.056
Martinez_06033.jpg,0.054
Martinez_06034.jpg,0.052
Martinez_06035.jpg,0.05
Martinez_06036.jpg,0.048
Martinez_06037.jpg,0.048
Martinez_06038.jpg,0.048
Martinez_06039.jpg,0.048
Martinez_06040.jpg,0.048
Martinez_06041.jpg,0.048
Martinez_06042.jpg,0.048
Martinez_06043.jpg,0.048
Martinez_06044.jpg,0.048
Martinez_06045.jpg,0.048
Martinez_06046.jpg,0.048
Martinez_06047.jpg,0.048
Martinez_06048.jpg,0.048
Martinez_06049.jpg,0.048
Martinez_06050.jpg,0.048
Martinez_06051.jpg,0.048
Martinez_06052.jpg,0.048
Martinez_06053.jpg,0.048
Martinez_06054.jpg,0.048
Martinez_06055.jpg,0.048
Martinez_06056.jpg,0.046
Martinez_06057.jpg,0.044
Martinez_06058.jpg,0.042
Martinez_06059.jpg,0.04
Martinez_06060.jpg,0.038
Martinez_06061.jpg,0.036
Martinez_06062.jpg,0.034
Martinez_06063.jpg,0.032
Martinez_06064.jpg,0.03
Martinez_06065.jpg,0.028
Martinez_06066.jpg,0.026
Martinez_06067.jpg,0.024
Martinez_06068.jpg,0.022
Martinez_06069.jpg,0.02
Martinez_06070.jpg,0.018
Martinez_06071.jpg,0.016
Martinez_06072.jpg,0.014
Martinez_06073.jpg,0.012
Martinez_06074.jpg,0.01
Martinez_06075.jpg,0.008
Martinez_06076.jpg,0.006
Martinez_06077.jpg,0.004
Martinez_06078.jpg,0.002
Martinez_06079.jpg,0.002
Martinez_06080.jpg,0.002
Martinez_06081.jpg,0.002
Martinez_06082.jpg,0.002
Martinez_06083.jpg,0.002
Martinez_06084.jpg,0.002
Martinez_06085.jpg,0.002
Martinez_06086.jpg,0.002
Martinez_06087.jpg,0.002
Martinez_06088.jpg,0.002
Martinez_06089.jpg,0.002
Martinez_06090.jpg,0.002
Martinez_06091.jpg,0.002
Martinez_06092.jpg,0.002
Martinez_06093.jpg,0.002
Martinez_06094.jpg,0.002
Martinez_06095.jpg,0.002
Martinez_06096.jpg,0.002
Martinez_06097.jpg,0.002
Martinez_06098.jpg,0.002
Martinez_06099.jpg,0.002
Martinez_06100.jpg,0
Martinez_06101.jpg,-0.002
Martinez_06102.jpg,-0.004
Martinez_06103.jpg,-0.006
Martinez_06104.jpg,-0.008
Martinez_06105.jpg,-0.01
Martinez_06106.jpg,-0.012
Martinez_06107.jpg,-0.014
Martinez_06108.jpg,-0.016
Martinez_06109.jpg,-0.018
Martinez_06110.jpg,-0.02
Martinez_06111.jpg,-0.022
Martinez_06112.jpg,-0.024
Martinez_06113.jpg,-0.024
Martinez_06114.jpg,-0.024
Martinez_06115.jpg,-0.024
Martinez_06116.jpg,-0.024
Martinez_06117.jpg,-0.024
Martinez_06118.jpg,-0.024
Martinez_06119.jpg,-0.024
Martinez_06120.jpg,-0.024
Martinez_06121.jpg,-0.024
Martinez_06122.jpg,-0.024
Martinez_06123.jpg,-0.024
Martinez_06124.jpg,-0.024
Martinez_06125.jpg,-0.024
Martinez_06126.jpg,-0.024
Martinez_06127.jpg,-0.024
Martinez_06128.jpg,-0.024
Martinez_06129.jpg,-0.024
Martinez_06130.jpg,-0.024
Martinez_06131.jpg,-0.024
Martinez_06132.jpg,-0.024
Martinez_06133.jpg,-0.024
Martinez_06134.jpg,-0.024
Martinez_06135.jpg,-0.024
Martinez_06136.jpg,-0.024
Martinez_06137.jpg,-0.024
Martinez_06138.jpg,-0.024
Martinez_06139.jpg,-0.024
Martinez_06140.jpg,-0.024
Martinez_06141.jpg,-0.024
Martinez_06142.jpg,-0.024
Martinez_06143.jpg,-0.024
Martinez_06144.jpg,-0.024
Martinez_06145.jpg,-0.024
Martinez_06146.jpg,-0.024
Martinez_06147.jpg,-0.022
Martinez_06148.jpg,-0.02
Martinez_06149.jpg,-0.018
Martinez_06150.jpg,-0.016
Martinez_06151.jpg,-0.014
Martinez_06152.jpg,-0.012
Martinez_06153.jpg,-0.01
Martinez_06154.jpg,-0.01
Martinez_06155.jpg,-0.01
Martinez_06156.jpg,-0.01
Martinez_06157.jpg,-0.01
Martinez_06158.jpg,-0.01
Martinez_06159.jpg,-0.01
Martinez_06160.jpg,-0.01
Martinez_06161.jpg,-0.01
Martinez_06162.jpg,-0.01
Martinez_06163.jpg,-0.01
Martinez_06164.jpg,-0.01
Martinez_06165.jpg,-0.01
Martinez_06166.jpg,-0.01
Martinez_06167.jpg,-0.01
Martinez_06168.jpg,-0.01
Martinez_06169.jpg,-0.01
Martinez_06170.jpg,-0.01
Martinez_06171.jpg,-0.01
Martinez_06172.jpg,-0.01
Martinez_06173.jpg,-0.01
Martinez_06174.jpg,-0.01
Martinez_06175.jpg,-0.01
Martinez_06176.jpg,-0.01
Martinez_06177.jpg,-0.01
Martinez_06178.jpg,-0.01
Martinez_06179.jpg,-0.01
Martinez_06180.jpg,-0.01
Martinez_06181.jpg,-0.01
Martinez_06182.jpg,-0.01
Martinez_06183.jpg,-0.01
Martinez_06184.jpg,-0.01
Martinez_06185.jpg,-0.01
Martinez_06186.jpg,-0.01
Martinez_06187.jpg,-0.01
Martinez_06188.jpg,-0.01
Martinez_06189.jpg,-0.01
Martinez_06190.jpg,-0.01
Martinez_06191.jpg,-0.01
Martinez_06192.jpg,-0.01
Martinez_06193.jpg,-0.01
Martinez_06194.jpg,-0.01
Martinez_06195.jpg,-0.01
Martinez_06196.jpg,-0.01
Martinez_06197.jpg,-0.01
Martinez_06198.jpg,-0.01
Martinez_06199.jpg,-0.01
Martinez_06200.jpg,-0.008
Martinez_06201.jpg,-0.006
Martinez_06202.jpg,-0.004
Martinez_06203.jpg,-0.002
Martinez_06204.jpg,0
Martinez_06205.jpg,0.002
Martinez_06206.jpg,0.004
Martinez_06207.jpg,0.006
Martinez_06208.jpg,0.008
Martinez_06209.jpg,0.01
Martinez_06210.jpg,0.012
Martinez_06211.jpg,0.014
Martinez_06212.jpg,0.016
Martinez_06213.jpg,0.018
Martinez_06214.jpg,0.018
Martinez_06215.jpg,0.018
Martinez_06216.jpg,0.018
Martinez_06217.jpg,0.018
Martinez_06218.jpg,0.018
Martinez_06219.jpg,0.018
Martinez_06220.jpg,0.018
Martinez_06221.jpg,0.018
Martinez_06222.jpg,0.018
Martinez_06223.jpg,0.018
Martinez_06224.jpg,0.018
Martinez_06225.jpg,0.018
Martinez_06226.jpg,0.018
Martinez_06227.jpg,0.018
Martinez_06228.jpg,0.018
Martinez_06229.jpg,0.018
Martinez_06230.jpg,0.018
Martinez_06231.jpg,0.018
Martinez_06232.jpg,0.018
Martinez_06233.jpg,0.018
Martinez_06234.jpg,0.018
Martinez_06235.jpg,0.018
Martinez_06236.jpg,0.018
Martinez_06237.jpg,0.018
Martinez_06238.jpg,0.018
Martinez_06239.jpg,0.018
Martinez_06240.jpg,0.018
Martinez_06241.jpg,0.018
Martinez_06242.jpg,0.018
Martinez_06243.jpg,0.018
Martinez_06244.jpg,0.018
Martinez_06245.jpg,0.018
Martinez_06246.jpg,0.018
Martinez_06247.jpg,0.018
Martinez_06248.jpg,0.018
Martinez_06249.jpg,0.018
Martinez_06250.jpg,0.018
Martinez_06251.jpg,0.018
Martinez_06252.jpg,0.018
Martinez_06253.jpg,0.018
Martinez_06254.jpg,0.018
Martinez_06255.jpg,0.018
Martinez_06256.jpg,0.018
Martinez_06257.jpg,0.018
Martinez_06258.jpg,0.018
Martinez_06259.jpg,0.018
Martinez_06260.jpg,0.018
Martinez_06261.jpg,0.018
Martinez_06262.jpg,0.018
Martinez_06263.jpg,0.018
Martinez_06264.jpg,0.016
Martinez_06265.jpg,0.014
Martinez_06266.jpg,0.012
Martinez_06267.jpg,0.01
Martinez_06268.jpg,0.008
Martinez_06269.jpg,0.006
Martinez_06270.jpg,0.004
Martinez_06271.jpg,0.002
Martinez_06272.jpg,0
Martinez_06273.jpg,-0.002
Martinez_06274.jpg,-0.004
Martinez_06275.jpg,-0.006
Martinez_06276.jpg,-0.008
Martinez_06277.jpg,-0.008
Martinez_06278.jpg,-0.008
Martinez_06279.jpg,-0.008
Martinez_06280.jpg,-0.008
Martinez_06281.jpg,-0.008
Martinez_06282.jpg,-0.008
Martinez_06283.jpg,-0.008
Martinez_06284.jpg,-0.008
Martinez_06285.jpg,-0.008
Martinez_06286.jpg,-0.008
Martinez_06287.jpg,-0.008
Martinez_06288.jpg,-0.008
Martinez_06289.jpg,-0.008
Martinez_06290.jpg,-0.008
Martinez_06291.jpg,-0.008
Martinez_06292.jpg,-0.008
Martinez_06293.jpg,-0.008
Martinez_06294.jpg,-0.008
Martinez_06295.jpg,-0.008
Martinez_06296.jpg,-0.008
Martinez_06297.jpg,-0.008
Martinez_06298.jpg,-0.008
Martinez_06299.jpg,-0.008
Martinez_06300.jpg,-0.008
Martinez_06301.jpg,-0.008
Martinez_06302.jpg,-0.008
Martinez_06303.jpg,-0.008
Martinez_06304.jpg,-0.008
Martinez_06305.jpg,-0.008
Martinez_06306.jpg,-0.008
Martinez_06307.jpg,-0.008
Martinez_06308.jpg,-0.008
Martinez_06309.jpg,-0.008
Martinez_06310.jpg,-0.008
Martinez_06311.jpg,-0.008
Martinez_06312.jpg,-0.008
Martinez_06313.jpg,-0.008
Martinez_06314.jpg,-0.008
Martinez_06315.jpg,-0.008
Martinez_06316.jpg,-0.008
Martinez_06317.jpg,-0.008
Martinez_06318.jpg,-0.008
Martinez_06319.jpg,-0.008
Martinez_06320.jpg,-0.008
Martinez_06321.jpg,-0.008
Martinez_06322.jpg,-0.008
Martinez_06323.jpg,-0.008
Martinez_06324.jpg,-0.008
Martinez_06325.jpg,-0.008
Martinez_06326.jpg,-0.008
Martinez_06327.jpg,-0.008
Martinez_06328.jpg,-0.008
Martinez_06329.jpg,-0.008
Martinez_06330.jpg,-0.008
Martinez_06331.jpg,-0.008
Martinez_06332.jpg,-0.008
Martinez_06333.jpg,-0.008
Martinez_06334.jpg,-0.008
Martinez_06335.jpg,-0.008
Martinez_06336.jpg,-0.008
Martinez_06337.jpg,-0.008
Martinez_06338.jpg,-0.008
Martinez_06339.jpg,-0.008
Martinez_06340.jpg,-0.008
Martinez_06341.jpg,-0.006
Martinez_06342.jpg,-0.004
Martinez_06343.jpg,-0.002
Martinez_06344.jpg,0
Martinez_06345.jpg,0.002
Martinez_06346.jpg,0.004
Martinez_06347.jpg,0.006
Martinez_06348.jpg,0.008
Martinez_06349.jpg,0.01
Martinez_06350.jpg,0.012
Martinez_06351.jpg,0.014
Martinez_06352.jpg,0.016
Martinez_06353.jpg,0.018
Martinez_06354.jpg,0.018
Martinez_06355.jpg,0.018
Martinez_06356.jpg,0.018
Martinez_06357.jpg,0.018
Martinez_06358.jpg,0.018
Martinez_06359.jpg,0.018
Martinez_06360.jpg,0.018
Martinez_06361.jpg,0.018
Martinez_06362.jpg,0.018
Martinez_06363.jpg,0.018
Martinez_06364.jpg,0.018
Martinez_06365.jpg,0.018
Martinez_06366.jpg,0.018
Martinez_06367.jpg,0.018
Martinez_06368.jpg,0.018
Martinez_06369.jpg,0.018
Martinez_06370.jpg,0.018
Martinez_06371.jpg,0.018
Martinez_06372.jpg,0.018
Martinez_06373.jpg,0.018
Martinez_06374.jpg,0.018
Martinez_06375.jpg,0.018
Martinez_06376.jpg,0.018
Martinez_06377.jpg,0.018
Martinez_06378.jpg,0.018
Martinez_06379.jpg,0.018
Martinez_06380.jpg,0.018
Martinez_06381.jpg,0.018
Martinez_06382.jpg,0.018
Martinez_06383.jpg,0.018
Martinez_06384.jpg,0.018
Martinez_06385.jpg,0.018
Martinez_06386.jpg,0.018
Martinez_06387.jpg,0.018
Martinez_06388.jpg,0.018
Martinez_06389.jpg,0.018
Martinez_06390.jpg,0.018
Martinez_06391.jpg,0.018
Martinez_06392.jpg,0.018
Martinez_06393.jpg,0.018
Martinez_06394.jpg,0.018
Martinez_06395.jpg,0.018
Martinez_06396.jpg,0.018
Martinez_06397.jpg,0.018
Martinez_06398.jpg,0.018
Martinez_06399.jpg,0.018
Martinez_06400.jpg,0.018
Martinez_06401.jpg,0.018
Martinez_06402.jpg,0.018
Martinez_06403.jpg,0.018
Martinez_06404.jpg,0.018
Martinez_06405.jpg,0.018
Martinez_06406.jpg,0.018
Martinez_06407.jpg,0.018
Martinez_06408.jpg,0.018
Martinez_06409.jpg,0.018
Martinez_06410.jpg,0.018
Martinez_06411.jpg,0.018
Martinez_06412.jpg,0.018
Martinez_06413.jpg,0.018
Martinez_06414.jpg,0.018
Martinez_06415.jpg,0.018
Martinez_06416.jpg,0.018
Martinez_06417.jpg,0.018
Martinez_06418.jpg,0.018
Martinez_06419.jpg,0.018
Martinez_06420.jpg,0.018
Martinez_06421.jpg,0.018
Martinez_06422.jpg,0.018
Martinez_06423.jpg,0.018
Martinez_06424.jpg,0.018
Martinez_06425.jpg,0.018
Martinez_06426.jpg,0.018
Martinez_06427.jpg,0.018
Martinez_06428.jpg,0.018
Martinez_06429.jpg,0.018
Martinez_06430.jpg,0.018
Martinez_06431.jpg,0.018
Martinez_06432.jpg,0.018
Martinez_06433.jpg,0.018
Martinez_06434.jpg,0.018
Martinez_06435.jpg,0.018
Martinez_06436.jpg,0.018
Martinez_06437.jpg,0.018
Martinez_06438.jpg,0.018
Martinez_06439.jpg,0.018
Martinez_06440.jpg,0.018
Martinez_06441.jpg,0.018
Martinez_06442.jpg,0.018
Martinez_06443.jpg,0.018
Martinez_06444.jpg,0.018
Martinez_06445.jpg,0.018
Martinez_06446.jpg,0.018
Martinez_06447.jpg,0.018
Martinez_06448.jpg,0.018
Martinez_06449.jpg,0.018
Martinez_06450.jpg,0.018
Martinez_06451.jpg,0.018
Martinez_06452.jpg,0.018
Martinez_06453.jpg,0.018
Martinez_06454.jpg,0.018
Martinez_06455.jpg,0.018
Martinez_06456.jpg,0.018
Martinez_06457.jpg,0.018
Martinez_06458.jpg,0.018
Martinez_06459.jpg,0.018
Martinez_06460.jpg,0.018
Martinez_06461.jpg,0.018
Martinez_06462.jpg,0.018
Martinez_06463.jpg,0.018
Martinez_06464.jpg,0.018
Martinez_06465.jpg,0.018
Martinez_06466.jpg,0.018
Martinez_06467.jpg,0.018
Martinez_06468.jpg,0.018
Martinez_06469.jpg,0.018
Martinez_06470.jpg,0.018
Martinez_06471.jpg,0.018
Martinez_06472.jpg,0.018
Martinez_06473.jpg,0.018
Martinez_06474.jpg,0.018
Martinez_06475.jpg,0.018
Martinez_06476.jpg,0.018
Martinez_06477.jpg,0.018
Martinez_06478.jpg,0.018
Martinez_06479.jpg,0.018
Martinez_06480.jpg,0.018
Martinez_06481.jpg,0.018
Martinez_06482.jpg,0.018
Martinez_06483.jpg,0.018
Martinez_06484.jpg,0.018
Martinez_06485.jpg,0.018
Martinez_06486.jpg,0.018
Martinez_06487.jpg,0.018
Martinez_06488.jpg,0.018
Martinez_06489.jpg,0.018
Martinez_06490.jpg,0.018
Martinez_06491.jpg,0.018
Martinez_06492.jpg,0.018
Martinez_06493.jpg,0.018
Martinez_06494.jpg,0.018
Martinez_06495.jpg,0.018
Martinez_06496.jpg,0.018
Martinez_06497.jpg,0.018
Martinez_06498.jpg,0.018
Martinez_06499.jpg,0.018
Martinez_06500.jpg,0.018
Martinez_06501.jpg,0.018
Martinez_06502.jpg,0.018
Martinez_06503.jpg,0.018
Martinez_06504.jpg,0.018
Martinez_06505.jpg,0.018
Martinez_06506.jpg,0.018
Martinez_06507.jpg,0.018
Martinez_06508.jpg,0.018
Martinez_06509.jpg,0.018
Martinez_06510.jpg,0.018
Martinez_06511.jpg,0.016
Martinez_06512.jpg,0.014
Martinez_06513.jpg,0.012
Martinez_06514.jpg,0.01
Martinez_06515.jpg,0.008
Martinez_06516.jpg,0.006
Martinez_06517.jpg,0.004
Martinez_06518.jpg,0.002
Martinez_06519.jpg,0
Martinez_06520.jpg,-0.002
Martinez_06521.jpg,-0.004
Martinez_06522.jpg,-0.006
Martinez_06523.jpg,-0.006
Martinez_06524.jpg,-0.006
Martinez_06525.jpg,-0.006
Martinez_06526.jpg,-0.006
Martinez_06527.jpg,-0.006
Martinez_06528.jpg,-0.006
Martinez_06529.jpg,-0.006
Martinez_06530.jpg,-0.006
Martinez_06531.jpg,-0.006
Martinez_06532.jpg,-0.006
Martinez_06533.jpg,-0.006
Martinez_06534.jpg,-0.006
Martinez_06535.jpg,-0.006
Martinez_06536.jpg,-0.006
Martinez_06537.jpg,-0.006
Martinez_06538.jpg,-0.004
Martinez_06539.jpg,-0.002
Martinez_06540.jpg,0
Martinez_06541.jpg,0.002
Martinez_06542.jpg,0.004
Martinez_06543.jpg,0.006
Martinez_06544.jpg,0.008
Martinez_06545.jpg,0.01
Martinez_06546.jpg,0.012
Martinez_06547.jpg,0.014
Martinez_06548.jpg,0.016
Martinez_06549.jpg,0.018
Martinez_06550.jpg,0.02
Martinez_06551.jpg,0.022
Martinez_06552.jpg,0.024
Martinez_06553.jpg,0.026
Martinez_06554.jpg,0.028
Martinez_06555.jpg,0.03
Martinez_06556.jpg,0.032
Martinez_06557.jpg,0.034
Martinez_06558.jpg,0.036
